VG, VDS, ID, IG
4.0, 0.2, 1.0978e-09, 2.4548e-09
4.2, 0.2, 9.479e-10, 2.3092e-09
4.4, 0.2, 8.9897e-10, 2.3316e-09
4.6, 0.2, 7.8923e-10, 2.3819e-09
4.8, 0.2, 8.148e-10, 2.4401e-09
5.0, 0.2, 8.1282e-10, 2.5043e-09
5.2, 0.2, 7.7676e-10, 2.5649e-09
5.4, 0.2, 7.6584e-10, 2.6702e-09
5.6, 0.2, 6.2788e-10, 2.8127e-09
5.8, 0.2, 5.0476e-10, 2.985e-09
6.0, 0.2, 4.2017e-10, 3.0051e-09
6.2, 0.2, 3.9924e-10, 3.0151e-09
6.4, 0.2, 3.8438e-10, 3.0845e-09
6.6, 0.2, 3.278e-10, 3.2528e-09
6.8, 0.2, 3.0423e-10, 3.3224e-09
7.0, 0.2, 2.5861e-10, 3.3362e-09
7.2, 0.2, 2.7104e-10, 3.4412e-09
7.4, 0.2, 1.8119e-10, 3.5365e-09
7.6, 0.2, 1.79e-10, 3.5937e-09
7.8, 0.2, 1.1835e-10, 3.733e-09
8.0, 0.2, 7.558e-11, 3.8016e-09
8.2, 0.2, 5.4155e-10, 3.3993e-09
8.4, 0.2, 4.0323e-10, 3.6371e-09
8.6, 0.2, 3.1971e-10, 3.7704e-09
8.8, 0.2, 2.383e-10, 3.8804e-09
9.0, 0.2, 1.5472e-10, 3.988e-09
9.2, 0.2, 1.3414e-10, 4.0558e-09
9.4, 0.2, 6.108e-11, 4.1862e-09
9.6, 0.2, 3.8967e-10, 3.8894e-09
9.8, 0.2, 2.7883e-10, 4.0863e-09
10.0, 0.2, 1.5968e-10, 4.2819e-09
10.0, 0.2, 1.9157e-10, 4.1607e-09
9.8, 0.2, 3.6914e-10, 3.9105e-09
9.6, 0.2, 5.5178e-10, 3.7416e-09
9.4, 0.2, 7.7823e-10, 3.5883e-09
9.2, 0.2, 9.6899e-10, 3.4219e-09
9.0, 0.2, 1.2279e-09, 3.1943e-09
8.8, 0.2, 1.4707e-09, 2.9729e-09
8.6, 0.2, 1.7853e-09, 2.8167e-09
8.4, 0.2, 2.0763e-09, 2.6812e-09
8.2, 0.2, 2.4697e-09, 2.5544e-09
8.0, 0.2, 2.7879e-09, 2.436e-09
7.8, 0.2, 3.2255e-09, 2.4948e-09
7.6, 0.2, 3.4566e-09, 2.4325e-09
7.4, 0.2, 3.745e-09, 2.213e-09
7.2, 0.2, 4.0255e-09, 2.0644e-09
7.0, 0.2, 4.3522e-09, 2.1096e-09
6.8, 0.2, 4.5665e-09, 2.0339e-09
6.6, 0.2, 5.0312e-09, 1.8844e-09
6.4, 0.2, 5.2237e-09, 1.852e-09
6.2, 0.2, 5.6492e-09, 1.7835e-09
6.0, 0.2, 5.8697e-09, 1.7064e-09
5.8, 0.2, 6.2142e-09, 1.6223e-09
5.6, 0.2, 6.4666e-09, 1.5205e-09
5.4, 0.2, 6.7981e-09, 1.3696e-09
5.2, 0.2, 7.0111e-09, 1.336e-09
5.0, 0.2, 7.2635e-09, 1.2681e-09
4.8, 0.2, 7.4669e-09, 1.2144e-09
4.6, 0.2, 7.5783e-09, 1.1059e-09
4.4, 0.2, 7.9293e-09, 9.5892e-10
4.2, 0.2, 8.2578e-09, 8.564e-10
4.0, 0.2, 8.465e-09, 7.549e-10
3.8, 0.2, 8.6887e-09, 7.6911e-10
3.6, 0.2, 8.8288e-09, 7.037e-10
3.4, 0.2, 9.1108e-09, 6.4603e-10
3.2, 0.2, 9.3807e-09, 5.7149e-10
3.0, 0.2, 9.4955e-09, 5.0166e-10
2.8, 0.2, 9.7873e-09, 3.9974e-10
2.6, 0.2, 1.0126e-08, 3.28e-10
2.4, 0.2, 1.0297e-08, 1.4814e-10
2.2, 0.2, 1.0488e-08, 1.9846e-10
2.0, 0.2, 1.054e-08, 1.0927e-10
1.8, 0.2, 1.0821e-08, 6.587e-11
1.6, 0.2, 1.0909e-08, -2.629e-11
1.4, 0.2, 1.1204e-08, -6.276e-11
1.2, 0.2, 1.1298e-08, -1.976e-10
1.0, 0.2, 1.1548e-08, -3.7029e-10
0.8, 0.2, 1.1766e-08, -3.7183e-10
0.6, 0.2, 1.2067e-08, -3.9601e-10
0.4, 0.2, 1.2214e-08, -5.1028e-10
0.2, 0.2, 1.2443e-08, -6.312e-10
0.0, 0.2, 1.2789e-08, -8.412e-10
-0.2, 0.2, 1.3146e-08, -9.1227e-10
-0.4, 0.2, 1.3384e-08, -9.432e-10
-0.6, 0.2, 1.3568e-08, -1.08e-09
-0.8, 0.2, 1.3829e-08, -1.0517e-09
-1.0, 0.2, 1.3905e-08, -1.1397e-09
-1.2, 0.2, 1.4204e-08, -1.3531e-09
-1.4, 0.2, 1.4486e-08, -1.4302e-09
-1.6, 0.2, 1.4684e-08, -1.4011e-09
-1.8, 0.2, 1.4821e-08, -1.441e-09
-2.0, 0.2, 1.4935e-08, -1.4967e-09
-2.2, 0.2, 1.5084e-08, -1.5607e-09
-2.4, 0.2, 1.5277e-08, -1.6297e-09
-2.6, 0.2, 1.5357e-08, -1.6966e-09
-2.8, 0.2, 1.546e-08, -1.7637e-09
-3.0, 0.2, 1.5638e-08, -1.834e-09
-3.2, 0.2, 1.5849e-08, -1.937e-09
-3.4, 0.2, 1.614e-08, -2.1019e-09
-3.6, 0.2, 1.6097e-08, -2.1014e-09
-3.8, 0.2, 1.624e-08, -2.1958e-09
-4.0, 0.2, 1.6384e-08, -2.4466e-09
-4.2, 0.2, 1.6548e-08, -2.5009e-09
-4.4, 0.2, 1.6718e-08, -2.4544e-09
-4.6, 0.2, 1.6759e-08, -2.4999e-09
-4.8, 0.2, 1.6781e-08, -2.5543e-09
-5.0, 0.2, 1.6747e-08, -2.6116e-09
-5.2, 0.2, 1.6882e-08, -2.679e-09
-5.4, 0.2, 1.7067e-08, -2.7948e-09
-5.6, 0.2, 1.7435e-08, -2.9956e-09
-5.8, 0.2, 1.7587e-08, -3.0823e-09
-6.0, 0.2, 1.7549e-08, -3.0493e-09
-6.2, 0.2, 1.7699e-08, -3.1319e-09
-6.4, 0.2, 1.7851e-08, -3.2852e-09
-6.6, 0.2, 1.7651e-08, -3.2667e-09
-6.8, 0.2, 1.7672e-08, -3.3143e-09
-7.0, 0.2, 1.7829e-08, -3.406e-09
-7.2, 0.2, 1.8089e-08, -3.6413e-09
-7.4, 0.2, 1.8259e-08, -3.7087e-09
-7.6, 0.2, 1.8275e-08, -3.6667e-09
-7.8, 0.2, 1.8362e-08, -3.7104e-09
-8.0, 0.2, 1.8382e-08, -3.8138e-09
-8.2, 0.2, 1.8792e-08, -4.0948e-09
-8.4, 0.2, 1.8781e-08, -4.1865e-09
-8.6, 0.2, 1.899e-08, -4.3473e-09
-8.8, 0.2, 1.9011e-08, -4.4965e-09
-9.0, 0.2, 1.9158e-08, -4.4827e-09
-9.2, 0.2, 1.9185e-08, -4.4707e-09
-9.4, 0.2, 1.9454e-08, -4.7558e-09
-9.6, 0.2, 1.9301e-08, -4.7822e-09
-9.8, 0.2, 1.9204e-08, -4.7746e-09
-10.0, 0.2, 1.9392e-08, -4.9973e-09
