VG, VDS, ID, IG
5.6, 0.1, -1.0199e-11, 1.8469e-09
5.4, 0.1, -9.558e-12, 1.7718e-09
5.2, 0.1, -8.746e-12, 1.6942e-09
5.0, 0.1, -7.763e-12, 1.6151e-09
4.8, 0.1, -6.784e-12, 1.539e-09
4.6, 0.1, -5.801e-12, 1.4635e-09
4.4, 0.1, -4.904e-12, 1.3973e-09
4.2, 0.1, -3.954e-12, 1.3103e-09
4.0, 0.1, -2.999e-12, 1.2537e-09
3.8, 0.1, -2.137e-12, 1.1639e-09
3.6, 0.1, -1.192e-12, 1.1034e-09
3.4, 0.1, -2.87e-13, 1.0434e-09
3.2, 0.1, 5.79e-13, 9.696e-10
3.0, 0.1, 1.489e-12, 8.9843e-10
2.8, 0.1, 2.321e-12, 8.2653e-10
2.6, 0.1, 3.132e-12, 7.5511e-10
2.4, 0.1, 3.925e-12, 6.8182e-10
2.2, 0.1, 4.718e-12, 6.1237e-10
2.0, 0.1, 5.525e-12, 5.4625e-10
1.8, 0.1, 6.272e-12, 4.7547e-10
1.6, 0.1, 7.055e-12, 4.0344e-10
1.4, 0.1, 9.258e-12, 3.1934e-10
1.2, 0.1, 1.0924e-11, 2.3985e-10
1.0, 0.1, 1.2397e-11, 1.6199e-10
0.8, 0.1, 1.3692e-11, 8.921e-11
0.6, 0.1, 1.496e-11, 1.738e-11
0.4, 0.1, 1.606e-11, -5.99e-11
0.2, 0.1, 1.7455e-11, -1.34e-10
0.0, 0.1, 1.8509e-11, -2.0691e-10
-0.2, 0.1, 1.957e-11, -2.7758e-10
-0.4, 0.1, 2.0759e-11, -3.515e-10
-0.6, 0.1, 2.1809e-11, -4.2285e-10
-0.8, 0.1, 2.2783e-11, -4.9301e-10
-1.0, 0.1, 2.3717e-11, -5.6789e-10
-1.2, 0.1, 2.4729e-11, -6.359e-10
-1.4, 0.1, 2.6013e-11, -7.119e-10
-1.6, 0.1, 2.7095e-11, -7.8277e-10
-1.8, 0.1, 2.8126e-11, -8.618e-10
-2.0, 0.1, 2.8938e-11, -9.2196e-10
-2.2, 0.1, 2.9666e-11, -9.9209e-10
-2.4, 0.1, 3.0575e-11, -1.0599e-09
-2.6, 0.1, 3.1773e-11, -1.1299e-09
-2.8, 0.1, 3.2622e-11, -1.1988e-09
-3.0, 0.1, 3.3441e-11, -1.2637e-09
-3.2, 0.1, 3.4462e-11, -1.3306e-09
-3.4, 0.1, 3.5617e-11, -1.3876e-09
-3.6, 0.1, 3.6646e-11, -1.4668e-09
-3.8, 0.1, 3.7241e-11, -1.5349e-09
-4.0, 0.1, 3.8255e-11, -1.6017e-09
-4.2, 0.1, 3.9217e-11, -1.6749e-09
-4.4, 0.1, 4.0098e-11, -1.7382e-09
-4.6, 0.1, 4.1318e-11, -1.8374e-09
-4.8, 0.1, 4.2011e-11, -1.8768e-09
-5.0, 0.1, 4.3794e-11, -1.9411e-09
-5.2, 0.1, 4.4779e-11, -2.0128e-09
-5.4, 0.1, 4.5082e-11, -2.0771e-09
-5.6, 0.1, 4.5966e-11, -2.1466e-09
-5.8, 0.1, 4.7165e-11, -2.212e-09
-6.0, 0.1, 4.8341e-11, -2.2769e-09
-6.2, 0.1, 4.9579e-11, -2.3543e-09
-6.4, 0.1, 5.0412e-11, -2.4226e-09
-6.6, 0.1, 5.0625e-11, -2.4943e-09
-6.8, 0.1, 5.1728e-11, -2.5679e-09
-7.0, 0.1, 5.3132e-11, -2.6393e-09
-7.2, 0.1, 5.3296e-11, -2.7082e-09
-7.4, 0.1, 5.421e-11, -2.7692e-09
-7.6, 0.1, 5.5042e-11, -2.8609e-09
-7.8, 0.1, 5.6079e-11, -2.9433e-09
-8.0, 0.1, 5.7033e-11, -3.0213e-09
-8.2, 0.1, 5.816e-11, -3.1056e-09
-8.4, 0.1, 5.9409e-11, -3.1916e-09
-8.6, 0.1, 6.1465e-11, -3.2794e-09
-8.8, 0.1, 6.2874e-11, -3.3661e-09
-9.0, 0.1, 6.4356e-11, -3.447e-09
-9.2, 0.1, 6.542e-11, -3.5223e-09
-9.4, 0.1, 6.6989e-11, -3.5804e-09
-9.6, 0.1, 6.8652e-11, -3.671e-09
-9.8, 0.1, 6.9316e-11, -3.7672e-09
-10.0, 0.1, 7.0847e-11, -3.8356e-09
