VG, VDS, ID, IG
4.0, 0.2, 2.2935e-08, 8.9563e-10
3.8, 0.2, 2.377e-08, 8.8245e-10
3.6, 0.2, 2.4237e-08, 8.11e-10
3.4, 0.2, 2.4935e-08, 7.4034e-10
3.2, 0.2, 2.5361e-08, 6.6168e-10
3.0, 0.2, 2.6059e-08, 5.8682e-10
2.8, 0.2, 2.6555e-08, 5.1286e-10
2.6, 0.2, 2.7205e-08, 4.001e-10
2.4, 0.2, 2.7867e-08, 1.623e-10
2.2, 0.2, 2.8779e-08, 1.0118e-10
2.0, 0.2, 2.935e-08, 1.2243e-10
1.8, 0.2, 2.9861e-08, 6.583e-11
1.6, 0.2, 3.0422e-08, 1.4e-12
1.4, 0.2, 3.0987e-08, -2.594e-11
1.2, 0.2, 3.1364e-08, -1.2626e-10
1.0, 0.2, 3.2179e-08, -2.485e-10
0.8, 0.2, 3.2672e-08, -3.1289e-10
0.6, 0.2, 3.2921e-08, -3.7746e-10
0.4, 0.2, 3.3345e-08, -4.594e-10
0.2, 0.2, 3.4043e-08, -6.2545e-10
0.0, 0.2, 3.4733e-08, -6.2894e-10
-0.2, 0.2, 3.516e-08, -6.8916e-10
-0.4, 0.2, 3.626e-08, -7.5979e-10
-0.6, 0.2, 3.6751e-08, -8.3717e-10
-0.8, 0.2, 3.7213e-08, -9.0403e-10
-1.0, 0.2, 3.7499e-08, -1.0006e-09
-1.2, 0.2, 3.8502e-08, -1.161e-09
-1.4, 0.2, 3.8792e-08, -1.1667e-09
-1.6, 0.2, 3.9155e-08, -1.2278e-09
-1.8, 0.2, 3.9696e-08, -1.2951e-09
-2.0, 0.2, 4.0199e-08, -1.3666e-09
-2.2, 0.2, 4.0732e-08, -1.4353e-09
-2.4, 0.2, 4.1422e-08, -1.5173e-09
-2.6, 0.2, 4.1484e-08, -1.5821e-09
-2.8, 0.2, 4.2257e-08, -1.6577e-09
-3.0, 0.2, 4.2813e-08, -1.7306e-09
-3.2, 0.2, 4.3264e-08, -1.805e-09
-3.4, 0.2, 4.3616e-08, -1.879e-09
-3.6, 0.2, 4.433e-08, -1.9516e-09
-3.8, 0.2, 4.459e-08, -2.0671e-09
-4.0, 0.2, 4.5374e-08, -2.2246e-09
-4.2, 0.2, 4.56e-08, -2.2709e-09
-4.4, 0.2, 4.6092e-08, -2.4572e-09
-4.6, 0.2, 4.6734e-08, -2.5356e-09
-4.8, 0.2, 4.718e-08, -2.5292e-09
-5.0, 0.2, 4.7532e-08, -2.7409e-09
-5.2, 0.2, 4.8194e-08, -2.8937e-09
-5.4, 0.2, 4.8607e-08, -2.9709e-09
-5.6, 0.2, 4.89e-08, -3.0907e-09
-5.8, 0.2, 4.9227e-08, -3.1191e-09
-6.0, 0.2, 4.9307e-08, -3.0705e-09
-6.2, 0.2, 4.9584e-08, -3.2981e-09
-6.4, 0.2, 5.0146e-08, -3.333e-09
-6.6, 0.2, 5.0036e-08, -3.2694e-09
-6.8, 0.2, 4.9856e-08, -3.2993e-09
-7.0, 0.2, 5.003e-08, -3.3781e-09
-7.2, 0.2, 5.0342e-08, -3.639e-09
-7.4, 0.2, 5.1042e-08, -3.6814e-09
-7.6, 0.2, 5.0921e-08, -3.676e-09
-7.8, 0.2, 5.132e-08, -3.912e-09
-8.0, 0.2, 5.1909e-08, -4.059e-09
-8.2, 0.2, 5.2314e-08, -4.0625e-09
-8.4, 0.2, 5.2109e-08, -4.0501e-09
-8.6, 0.2, 5.2678e-08, -4.2413e-09
-8.8, 0.2, 5.3051e-08, -4.4298e-09
-9.0, 0.2, 5.3484e-08, -4.5375e-09
-9.2, 0.2, 5.3662e-08, -4.6407e-09
-9.4, 0.2, 5.3893e-08, -4.7475e-09
-9.6, 0.2, 5.4112e-08, -4.8264e-09
-9.8, 0.2, 5.4249e-08, -4.8027e-09
-10.0, 0.2, 5.4349e-08, -4.7106e-09
